Timestamp,Temperature (TMP112),Temperature (BME688),Humidity,Pressure,Gas Resistance,Acceleration X,Acceleration Y,Acceleration Z,Gyroscope X,Gyroscope Y,Gyroscope Z,UVA,UVA Index
2024-03-05 16:17:56,28.6875,30.178840591371408,26.4148904274967,96050.71858166694,71091.36351013607,5,3,248,0.019569471624266144,0.011741682974559686,0.9706457925636007,62,0
2024-03-05 16:18:02,28.6875,30.160928619573497,26.434555716800062,96051.12175459444,71091.36351013607,10,5,249,0.050880626223091974,0.019569471624266144,0.9902152641878669,66,0
2024-03-05 16:18:07,28.625,30.149930042156484,26.470585324287914,96051.35998521825,71269.48775055679,0,2,250,0.0,0.007827788649706457,0.9784735812133072,70,0
2024-03-05 16:18:13,28.625,30.138617221065214,26.532967290259194,96050.3191360162,71150.63924402445,6,7,252,0.023483365949119372,0.0273972602739726,0.9863013698630136,61,0
2024-03-05 16:18:18,28.625,30.13264656605952,26.469216315322214,96051.15661560882,71269.48775055679,5,6,249,0.019569471624266144,0.023483365949119372,0.974559686888454,65,0
2024-03-05 16:18:24,28.625,30.123219216852704,26.47901358999111,96051.28535378228,71210.01390820584,8,7,247,0.03131115459882583,0.0273972602739726,0.9667318982387475,70,0
2024-03-05 16:18:29,28.625,30.11693431792719,26.494332825247195,96051.72273690075,71269.48775055679,2,7,253,0.007827788649706457,0.0273972602739726,0.9902152641878669,62,0
2024-03-05 16:18:35,28.625,30.104993011171427,26.509204885848586,96052.69432501939,71269.48775055679,7,4,251,0.0273972602739726,0.015655577299412915,0.9823874755381604,68,0
2024-03-05 16:18:40,28.625,30.090537747207236,26.508058803442626,96052.39929921109,71210.01390820584,3,7,254,0.011741682974559686,0.0273972602739726,0.9941291585127201,64,0
2024-03-05 16:18:46,28.625,30.08393860573051,26.528628606962286,96052.78811165689,71091.36351013607,8,11,253,0.03131115459882583,0.043052837573385516,0.9902152641878669,72,0
2024-03-05 16:18:51,28.5625,30.077967954332962,26.55452531500092,96052.92223906895,71091.36351013607,6,4,252,0.023483365949119372,0.015655577299412915,0.9863013698630136,63,0
2024-03-05 16:18:57,28.5625,30.07325428245531,26.538328481359652,96052.72281659198,71269.48775055679,6,3,247,0.023483365949119372,0.011741682974559686,0.9667318982387475,64,0
2024-03-05 16:19:02,28.5625,30.06602665271985,26.543028912797475,96053.01466383217,71269.48775055679,9,10,254,0.03522504892367906,0.023483365949119372,0.9823874755381604,62,0
2024-03-05 16:19:08,28.5625,30.055028086838867,26.573802941701228,96052.37351109224,71150.63924402445,3,6,249,0.011741682974559686,0.023483365949119372,0.974559686888454,64,0
2024-03-05 16:19:14,28.5625,30.04937168204924,26.59445525624559,96052.55601448855,71269.48775055679,4,4,249,0.015655577299412915,0.015655577299412915,0.974559686888454,60,0
2024-03-05 16:19:19,28.5625,30.039944341519004,26.59898179465663,96052.68437948929,71269.48775055679,11,11,255,0.043052837573385516,0.03522504892367906,0.9863013698630136,61,0
2024-03-05 16:19:24,28.5625,30.029260023438837,26.61923712805388,96052.44312194533,71150.63924402445,6,5,250,0.023483365949119372,0.003913894324853229,0.9980430528375733,66,0
2024-03-05 16:19:30,28.5625,30.017318728254033,26.62884063620867,96052.88682664464,71091.36351013607,4,5,250,0.015655577299412915,0.019569471624266144,0.9784735812133072,61,0
2024-03-05 16:19:35,28.5,30.000349522018222,26.643321422085396,96052.55517091288,71091.36351013607,4,5,254,0.015655577299412915,0.023483365949119372,1.0136986301369864,63,0
2024-03-05 16:19:41,28.5,29.987465497186896,26.64229622089841,96052.85333764847,71150.63924402445,4,5,254,0.011741682974559686,0.019569471624266144,0.9941291585127201,63,0
2024-03-05 16:19:46,28.5,29.977095429752808,26.657302577723264,96053.71483080565,71269.48775055679,5,8,251,0.019569471624266144,0.03131115459882583,0.9823874755381604,63,0
2024-03-05 16:19:52,28.5,29.96703960792147,26.672335015204098,96054.44895861346,71091.36351013607,5,7,250,0.019569471624266144,0.0273972602739726,0.9823874755381604,61,0
2024-03-05 16:19:57,28.5,29.952270121632864,26.560371399260003,96054.45613483277,71269.48775055679,6,7,248,0.0273972602739726,0.03131115459882583,0.9706457925636007,63,0
2024-03-05 16:20:03,28.4375,29.940328836608934,26.691320075324338,96054.72361344514,71210.01390820584,4,6,253,0.015655577299412915,0.023483365949119372,0.9902152641878669,66,0
2024-03-05 16:20:08,28.4375,29.933729706087615,26.717188247019276,96054.76040556858,71150.63924402445,0,5,254,0.0,0.019569471624266144,0.9941291585127201,66,0
2024-03-05 16:20:14,28.4375,29.926816331771988,26.716637071604364,96054.74871756406,71150.63924402445,6,3,250,0.03131115459882583,0.011741682974559686,0.9784735812133072,66,0
2024-03-05 16:20:20,28.4375,29.918017492497892,26.731773741978394,96055.14919153848,71269.48775055679,6,5,248,0.023483365949119372,0.019569471624266144,1.0136986301369864,70,0
2024-03-05 16:20:25,28.4375,29.90419074679594,26.74123041038043,96054.77422743694,71269.48775055679,5,4,248,0.019569471624266144,0.015655577299412915,0.9706457925636007,61,0
2024-03-05 16:20:36,28.4375,29.876851505831837,26.760169442906147,96054.42401664057,71150.63924402445,5,6,249,0.019569471624266144,0.023483365949119372,0.974559686888454,64,0
2024-03-05 16:20:42,28.4375,29.86145354616674,26.79590646328154,96054.6851363647,71091.36351013607,3,6,258,0.0273972602739726,0.03913894324853229,1.009784735812133,60,0
2024-03-05 16:20:47,28.4375,29.84511285714325,26.81044596081616,96054.2735921604,71091.36351013607,7,2,251,0.0273972602739726,0.03131115459882583,0.974559686888454,63,0
2024-03-05 16:20:53,28.4375,29.83537129393717,26.83079623775535,96053.82545577339,71269.48775055679,8,5,248,0.03131115459882583,0.019569471624266144,0.9706457925636007,67,0
2024-03-05 16:20:58,28.375,29.82971490287946,26.83562656014331,96053.83163929406,71210.01390820584,5,5,252,0.019569471624266144,0.019569471624266144,0.9863013698630136,65,0
2024-03-05 16:21:04,28.375,29.823115780425724,26.856230960972393,96053.16527452548,71269.48775055679,8,5,250,0.03131115459882583,0.019569471624266144,0.9784735812133072,58,0
2024-03-05 16:21:09,28.375,29.82185880477482,26.845563936595408,96053.32283231209,71150.63924402445,8,5,254,0.03131115459882583,0.019569471624266144,0.9941291585127201,60,0
2024-03-05 16:21:15,28.375,29.821544560864822,26.85082191329414,96053.62578843166,71269.48775055679,9,2,248,0.03522504892367906,0.007827788649706457,0.9706457925636007,62,0
2024-03-05 16:21:20,28.375,29.819659097427756,26.861237846276993,96053.33498926001,71091.36351013607,4,4,254,0.015655577299412915,0.015655577299412915,0.9941291585127201,60,0
2024-03-05 16:21:26,28.3125,29.81180300019623,26.86589271010821,96054.05612267337,71091.36351013607,6,6,245,0.03522504892367906,0.023483365949119372,0.958904109589041,72,0
2024-03-05 16:21:31,28.375,29.807089342184735,26.939505958631205,96054.03194252428,71210.01390820584,4,4,250,0.015655577299412915,0.015655577299412915,0.9784735812133072,62,0
2024-03-05 16:21:37,28.375,29.796090807779546,26.86991876821511,96054.61973616492,71269.48775055679,4,1,249,0.015655577299412915,0.003913894324853229,0.974559686888454,60,0
2024-03-05 16:21:42,28.375,29.78069286185837,26.88982187545971,96055.58308743252,71150.63924402445,3,5,251,0.011741682974559686,0.019569471624266144,0.9823874755381604,62,0
2024-03-05 16:21:48,28.375,29.76938008693305,26.899484604842364,96055.24374935657,71269.48775055679,4,4,253,0.015655577299412915,0.015655577299412915,0.9902152641878669,65,0
2024-03-05 16:21:53,28.375,29.762780968879817,26.930666295030246,96055.28004299066,71150.63924402445,7,4,252,0.0273972602739726,0.015655577299412915,0.9863013698630136,59,0
2024-03-05 16:21:59,28.375,29.762152481471276,26.957046642007224,96054.6560150064,71210.01390820584,6,7,250,0.023483365949119372,0.0273972602739726,0.9784735812133072,60,0
2024-03-05 16:22:04,28.375,29.761209750366653,26.972831817571546,96054.8619932872,71091.36351013607,8,7,249,0.03131115459882583,0.0273972602739726,0.974559686888454,57,0
2024-03-05 16:22:10,28.375,29.760895506667293,26.983381471732642,96054.98921751532,71150.63924402445,6,5,250,0.03131115459882583,0.019569471624266144,0.9784735812133072,62,0
2024-03-05 16:22:15,28.3125,29.756496094990872,27.035914080941588,96055.89187026994,71210.01390820584,7,7,250,0.0273972602739726,0.0273972602739726,0.9784735812133072,63,0
2024-03-05 16:22:21,28.3125,29.74926849055828,26.924297585874967,96055.65548419609,71210.01390820584,7,6,253,0.0273972602739726,0.023483365949119372,0.9902152641878669,53,0
2024-03-05 16:22:26,28.3125,29.733870552605367,26.92834862033145,96055.21293067404,71269.48775055679,7,5,252,0.0273972602739726,0.0273972602739726,0.9823874755381604,57,0
2024-03-05 16:22:32,28.3125,29.72538597566945,26.8695441109201,96055.13396940297,71091.36351013607,9,9,257,0.03522504892367906,0.03522504892367906,1.00587084148728,61,0
2024-03-05 16:22:37,28.3125,29.722243539969167,26.964417381871748,96054.29786913726,71269.48775055679,6,8,248,0.023483365949119372,0.046966731898238745,0.9784735812133072,53,0
2024-03-05 16:22:43,28.3125,29.71847261727289,26.97468814164818,96054.24324550468,71091.36351013607,7,11,250,0.0273972602739726,0.043052837573385516,0.9784735812133072,53,0
2024-03-05 16:22:48,28.25,29.71847261727289,26.96940137083594,96054.77029639702,71091.36351013607,11,8,249,0.019569471624266144,0.03913894324853229,0.9706457925636007,56,0
2024-03-05 16:22:54,28.25,29.716272912439308,26.942794159990264,96054.95803213395,71210.01390820584,10,8,262,0.03913894324853229,0.050880626223091974,0.9823874755381604,59,0
2024-03-05 16:22:59,28.25,29.71972959148752,26.964215660561003,96055.31555789018,71150.63924402445,8,4,251,0.03131115459882583,0.015655577299412915,0.9823874755381604,57,0
2024-03-05 16:23:05,28.25,29.720672322159952,26.953718713161216,96055.10961005348,71269.48775055679,5,4,249,0.019569471624266144,0.015655577299412915,0.9706457925636007,60,0
2024-03-05 16:23:10,28.25,29.71658715598369,26.958677173521323,96054.65513944074,71210.01390820584,5,8,252,0.019569471624266144,0.03131115459882583,0.9863013698630136,58,0
2024-03-05 16:23:16,28.25,29.710616528827085,26.989918795835546,96054.4368713584,71269.48775055679,6,6,251,0.019569471624266144,0.023483365949119372,0.9823874755381604,62,0
2024-03-05 16:23:21,28.25,29.700560736611806,26.978537283759746,96054.81818299282,71210.01390820584,6,2,249,0.023483365949119372,0.007827788649706457,0.974559686888454,57,0
2024-03-05 16:23:27,28.25,29.690190702060317,26.993565954949155,96054.97528827025,71269.48775055679,7,6,253,0.0273972602739726,0.023483365949119372,0.9902152641878669,57,0
2024-03-05 16:23:32,28.3125,29.68202037264473,27.019348383832806,96055.12032602014,71091.36351013607,9,11,253,0.03522504892367906,0.043052837573385516,1.0019569471624266,60,0
2024-03-05 16:23:38,28.25,29.676678234579594,27.003055636453475,96054.82325629916,71210.01390820584,6,9,256,0.023483365949119372,0.03522504892367906,1.0019569471624266,60,0
2024-03-05 16:23:43,28.25,29.66662244613617,27.018111111303444,96053.97470796917,71269.48775055679,9,8,251,0.03522504892367906,0.03131115459882583,0.9823874755381604,59,0
2024-03-05 16:23:49,28.25,29.66379425583782,26.91744918129397,96054.7681056901,71448.50683784537,11,8,254,0.043052837573385516,0.03131115459882583,0.9941291585127201,61,0
2024-03-05 16:23:54,28.25,29.661594552333554,27.01770714292551,96054.4287690784,71388.73396542108,6,2,247,0.0,0.007827788649706457,0.9667318982387475,61,0
2024-03-05 16:24:00,28.25,29.657195145485456,27.02792981784879,96054.10143088034,71448.50683784537,5,4,253,0.019569471624266144,0.015655577299412915,0.9941291585127201,70,0
2024-03-05 16:24:05,28.25,29.657195145485456,27.02792981784879,96054.27709804315,71388.73396542108,7,4,251,0.0273972602739726,0.015655577299412915,0.9823874755381604,62,0
2024-03-05 16:24:11,28.25,29.65028179229921,27.037950982888518,96054.26460060981,71329.06101978268,8,11,249,0.03131115459882583,0.043052837573385516,0.974559686888454,59,0
2024-03-05 16:24:16,28.25,29.646510872602086,27.04293647744128,96054.56119547003,71329.06101978268,8,9,248,0.03522504892367906,0.03522504892367906,0.9706457925636007,63,0
2024-03-05 16:24:22,28.25,29.63865479040451,27.058171656857514,96054.75455391021,71448.50683784537,5,2,249,0.019569471624266144,0.007827788649706457,0.9706457925636007,58,0
2024-03-05 16:24:27,28.25,29.635826600980362,27.063233470420375,96054.31825037209,71329.06101978268,3,6,247,0.011741682974559686,0.023483365949119372,0.9667318982387475,58,0
2024-03-05 16:24:33,28.3125,29.635512357716472,27.063208191232064,96054.09411088454,71448.50683784537,6,4,252,0.023483365949119372,0.015655577299412915,0.9863013698630136,65,0
2024-03-05 16:24:38,28.25,29.63394114141338,27.078950805755504,96053.85172066327,71388.73396542108,1,0,249,0.003913894324853229,0.0,0.974559686888454,66,0
2024-03-05 16:24:44,28.25,29.63928327695521,27.058222208377934,96053.7975361378,71448.50683784537,8,5,249,0.023483365949119372,0.023483365949119372,0.974559686888454,62,0
2024-03-05 16:24:49,28.25,29.644311169518005,27.042759624901148,96053.34353383223,71388.73396542108,9,7,250,0.03522504892367906,0.0273972602739726,0.9784735812133072,60,0
2024-03-05 16:24:55,28.25,29.65153876556651,27.053918722212646,96053.40451585095,71448.50683784537,8,7,249,0.019569471624266144,0.0273972602739726,0.974559686888454,57,0
2024-03-05 16:25:00,28.25,29.659709092229605,27.01755565973131,96053.9622414885,71508.37988826816,8,5,256,0.03131115459882583,0.019569471624266144,1.0019569471624266,62,0
2024-03-05 16:25:06,28.25,29.674164287363965,27.066318094698648,96054.78679256041,71150.63924402445,4,9,249,0.03522504892367906,0.03522504892367906,0.974559686888454,60,0
2024-03-05 16:25:11,28.25,29.685791293821786,26.940350387313252,96054.82366083562,71091.36351013607,3,5,257,0.03131115459882583,0.03131115459882583,1.00587084148728,60,0
2024-03-05 16:25:17,28.25,29.691761919340205,26.99897954214601,96054.86631124714,71150.63924402445,10,5,254,0.03913894324853229,0.019569471624266144,0.9941291585127201,56,0
2024-03-05 16:25:23,28.25,29.698989519179122,26.98898519660588,96054.57581069469,71269.48775055679,2,6,257,0.007827788649706457,0.023483365949119372,1.00587084148728,57,0
2024-03-05 16:25:28,28.25,29.703074684560853,26.962879377799236,96055.20597892709,71150.63924402445,6,11,258,0.023483365949119372,0.043052837573385516,1.009784735812133,65,0
2024-03-05 16:25:33,28.25,29.701503467084514,26.97332620838459,96054.78792733602,71091.36351013607,5,10,251,0.019569471624266144,0.03913894324853229,0.9823874755381604,60,0
2024-03-05 16:25:39,28.25,29.701189223592518,26.978587729831983,96054.91513194668,71150.63924402445,4,6,251,0.015655577299412915,0.023483365949119372,0.9863013698630136,61,0
2024-03-05 16:25:44,28.25,29.701503467084514,27.02091417024952,96055.1392855356,71210.01390820584,7,7,253,0.0273972602739726,0.0273972602739726,0.9902152641878669,57,0
2024-03-05 16:25:50,28.25,29.69993224963546,26.983773763164137,96055.59962750175,71091.36351013607,9,6,247,0.011741682974559686,0.015655577299412915,0.9667318982387475,60,0
2024-03-05 16:25:56,28.25,29.69553284092326,26.988707659844135,96055.2723344367,71091.36351013607,10,4,249,0.03913894324853229,0.015655577299412915,0.974559686888454,60,0
2024-03-05 16:26:01,28.375,29.689876458607614,26.998828117035796,96055.10248907532,71210.01390820584,8,7,249,0.03913894324853229,0.0273972602739726,0.974559686888454,56,0
2024-03-05 16:26:07,28.3125,29.68296310292426,27.008848124511275,96055.79277573807,71210.01390820584,8,8,250,0.023483365949119372,0.03131115459882583,0.9784735812133072,61,0
2024-03-05 16:26:12,28.25,29.679192181865073,27.013833057710528,96055.56241010272,71150.63924402445,7,7,247,0.0273972602739726,0.0273972602739726,0.9667318982387475,53,0
2024-03-05 16:26:18,28.375,29.677935208213604,27.024308353619308,96055.54417839745,71210.01390820584,7,7,248,0.03131115459882583,0.0273972602739726,0.9628180039138943,54,0
2024-03-05 16:26:23,28.3125,29.677935208213604,27.066621560721728,96055.36850559832,71210.01390820584,4,8,252,0.015655577299412915,0.03131115459882583,0.9863013698630136,59,0
2024-03-05 16:26:29,28.375,29.67353580057097,27.108593160679582,96058.37894565832,71448.50683784537,5,8,247,0.019569471624266144,0.03131115459882583,0.9667318982387475,58,0
2024-03-05 16:26:34,28.375,29.66630820276532,27.086846728335846,96057.43962565874,71448.50683784537,1,-2,244,0.003913894324853229,0.019569471624266144,0.9902152641878669,54,0
2024-03-05 16:26:40,28.3125,29.661594552333554,27.07059645851505,96056.71245851817,71508.37988826816,6,8,251,0.023483365949119372,0.03131115459882583,0.9628180039138943,56,0
2024-03-05 16:26:45,28.3125,29.6584521188488,27.05447478038424,96056.57901628329,71508.37988826816,7,4,251,0.0273972602739726,0.015655577299412915,0.9823874755381604,52,0
2024-03-05 16:26:51,28.3125,29.66505122929284,26.917549853075908,96056.71870604431,71448.50683784537,5,2,250,0.019569471624266144,0.007827788649706457,0.9784735812133072,53,0
2024-03-05 16:26:56,28.3125,29.66505122929284,27.03384968525775,96056.71870604431,71388.73396542108,8,8,249,0.03131115459882583,0.03131115459882583,0.974559686888454,60,0
2024-03-05 16:27:02,28.3125,29.66253728240026,27.028359160449558,96056.15521696884,71448.50683784537,10,8,247,0.03913894324853229,0.03131115459882583,0.9667318982387475,57,0
2024-03-05 16:27:07,28.3125,29.66253728240026,27.028359160449558,96055.45254223233,71388.73396542108,5,8,249,0.019569471624266144,0.03131115459882583,0.974559686888454,58,0
